time,open,high,low,close,сырая HH,сырая LH,сырая HL,сырая LL
2024-08-19T14:00:00+03:00,2489.88,2495.26,2486.6,2494.555,,,,
2024-08-19T15:00:00+03:00,2494.585,2495.57,2488.81,2491.265,,,,
2024-08-19T16:00:00+03:00,2491.28,2495.9,2485.735,2494.755,,,,2485.735
2024-08-19T17:00:00+03:00,2494.69,2504.89,2494.005,2501.305,,,,
2024-08-19T18:00:00+03:00,2501.355,2506.045,2499.96,2504.01,,,,
2024-08-19T19:00:00+03:00,2504.02,2507.535,2501.995,2505.51,2507.535,,,
2024-08-19T20:00:00+03:00,2505.505,2505.835,2500.79,2503.195,,,,
2024-08-19T21:00:00+03:00,2503.165,2504.925,2502.54,2504.315,,,,
2024-08-19T22:00:00+03:00,2504.31,2505.925,2503.155,2505.53,,,,
2024-08-19T23:00:00+03:00,2505.535,2505.65,2503.45,2504.285,,,,
2024-08-20T01:00:00+03:00,2503.74,2504.695,2502.16,2504.425,,,,
2024-08-20T02:00:00+03:00,2504.42,2504.42,2502.61,2503.68,,,,
2024-08-20T03:00:00+03:00,2503.73,2506.925,2503.47,2505.05,,,,
2024-08-20T04:00:00+03:00,2505.005,2508.275,2501.36,2502.025,2508.275,,,
2024-08-20T05:00:00+03:00,2502.03,2502.46,2498.775,2499.695,,,,
2024-08-20T06:00:00+03:00,2499.69,2502.475,2499.13,2501.84,,,,
2024-08-20T07:00:00+03:00,2501.835,2502.84,2499.6,2500.87,,,,
2024-08-20T08:00:00+03:00,2500.905,2503.755,2499.56,2499.56,,,,
2024-08-20T09:00:00+03:00,2499.515,2505.845,2497.4,2502.44,,,2497.4,
2024-08-20T10:00:00+03:00,2502.445,2515.285,2501.255,2514.985,,,,
2024-08-20T11:00:00+03:00,2515.045,2523.185,2514.465,2519.88,,,,
2024-08-20T12:00:00+03:00,2519.91,2525.305,2519.875,2521.785,,,,
2024-08-20T13:00:00+03:00,2521.79,2524.64,2521.25,2522.925,,,,
2024-08-20T14:00:00+03:00,2522.905,2527.125,2522.295,2526.375,,,,
2024-08-20T15:00:00+03:00,2526.43,2529.275,2521.7,2526.78,,,,
2024-08-20T16:00:00+03:00,2526.765,2531.765,2519.965,2530.03,2531.765,,,
2024-08-20T17:00:00+03:00,2529.98,2530.295,2520.505,2523.905,,,,
2024-08-20T18:00:00+03:00,2523.885,2524.05,2505.91,2508.54,,,,
2024-08-20T19:00:00+03:00,2508.53,2510.62,2500.865,2509.2,,,2500.865,
2024-08-20T20:00:00+03:00,2509.19,2513.265,2506.86,2510.7,,,,
2024-08-20T21:00:00+03:00,2510.695,2515.475,2509.405,2513.39,,,,
2024-08-20T22:00:00+03:00,2513.405,2515.34,2511.035,2515.1,,,,
2024-08-20T23:00:00+03:00,2515.085,2516.97,2513.615,2514.11,,,,
2024-08-21T01:00:00+03:00,2513.86,2515.875,2513.46,2514.835,,,,
2024-08-21T02:00:00+03:00,2514.825,2516.135,2512.845,2512.97,,,,
2024-08-21T03:00:00+03:00,2512.985,2516.01,2512.53,2513.635,,,,
2024-08-21T04:00:00+03:00,2513.69,2517.12,2510.93,2516.87,,,2510.93,
2024-08-21T05:00:00+03:00,2516.86,2519.985,2515.945,2519.475,,2519.985,,
2024-08-21T06:00:00+03:00,2519.435,2519.505,2513.11,2517.485,,,,
2024-08-21T07:00:00+03:00,2517.535,2517.765,2513.885,2516.23,,,,
2024-08-21T08:00:00+03:00,2516.195,2518.485,2515.075,2515.265,,,,
2024-08-21T09:00:00+03:00,2515.27,2519.645,2511.845,2514.52,,,,
2024-08-21T10:00:00+03:00,2514.5,2517.11,2508.235,2509.82,,,,
2024-08-21T11:00:00+03:00,2509.81,2512.47,2506.995,2507.325,,,,
2024-08-21T12:00:00+03:00,2507.235,2509.275,2504.595,2505.695,,,,
2024-08-21T13:00:00+03:00,2505.625,2509.795,2504.515,2509.435,,,,
2024-08-21T14:00:00+03:00,2509.48,2513.325,2507,2511.9,,,,
2024-08-21T15:00:00+03:00,2511.855,2513.77,2507.175,2510.63,,,,
2024-08-21T16:00:00+03:00,2510.62,2512.975,2498.03,2503.135,,,,
2024-08-21T17:00:00+03:00,2503.11,2506.74,2493.83,2501.565,,,,2493.83
2024-08-21T18:00:00+03:00,2501.645,2511.15,2501.42,2508.47,,,,
2024-08-21T19:00:00+03:00,2508.375,2508.955,2503.23,2507.175,,,,
2024-08-21T20:00:00+03:00,2507.12,2511.43,2507.025,2509.58,,,,
2024-08-21T21:00:00+03:00,2509.555,2519.185,2509.375,2516.08,,2519.185,,
2024-08-21T22:00:00+03:00,2516.15,2516.475,2511.01,2511.57,,,,
2024-08-21T23:00:00+03:00,2511.57,2512.48,2509.875,2512.25,,,,
2024-08-22T01:00:00+03:00,2512.22,2514.08,2511.77,2514.065,,,,
2024-08-22T02:00:00+03:00,2514.02,2514.46,2512.32,2512.78,,,,
2024-08-22T03:00:00+03:00,2512.875,2514.73,2511.24,2513.81,,,,
2024-08-22T04:00:00+03:00,2513.76,2514.165,2507.065,2507.69,,,,
2024-08-22T05:00:00+03:00,2507.695,2508.715,2500.04,2502.36,,,,
2024-08-22T06:00:00+03:00,2502.37,2504.81,2501.19,2502.385,,,,
2024-08-22T07:00:00+03:00,2502.39,2502.455,2499.35,2501.985,,,2499.35,
2024-08-22T08:00:00+03:00,2501.94,2506.365,2500.755,2505.62,,,,
2024-08-22T09:00:00+03:00,2505.615,2510.645,2503.65,2507.55,,,,
2024-08-22T10:00:00+03:00,2507.53,2509.825,2504.51,2507.185,,,,
2024-08-22T11:00:00+03:00,2507.095,2507.555,2502.565,2503.72,,,,
2024-08-22T12:00:00+03:00,2503.705,2508.15,2501.205,2507.34,,,,
2024-08-22T13:00:00+03:00,2507.385,2509.18,2505.265,2505.355,,,,
2024-08-22T14:00:00+03:00,2505.31,2506.06,2498.105,2499.615,,,,
2024-08-22T15:00:00+03:00,2499.675,2504.265,2495.29,2500.785,,,,
2024-08-22T16:00:00+03:00,2500.82,2501.625,2483.065,2487.955,,,,
2024-08-22T17:00:00+03:00,2487.82,2487.88,2470.85,2480.14,,,,2470.85
2024-08-22T18:00:00+03:00,2480.105,2484.315,2475.07,2481.94,,,,
2024-08-22T19:00:00+03:00,2481.96,2486.08,2481.425,2484.325,,,,
2024-08-22T20:00:00+03:00,2484.305,2484.505,2479.732,2482.355,,,,
2024-08-22T21:00:00+03:00,2482.43,2484.855,2480.435,2482.325,,,,
2024-08-22T22:00:00+03:00,2482.3,2483.54,2478.62,2483.01,,,,
2024-08-22T23:00:00+03:00,2483.04,2484.96,2482.565,2484.72,,,,
2024-08-23T01:00:00+03:00,2485.335,2485.67,2484.41,2485.21,,,,
2024-08-23T02:00:00+03:00,2485.195,2487.69,2485.025,2487.68,,,,
2024-08-23T03:00:00+03:00,2487.675,2492.325,2486.56,2490.045,,,,
2024-08-23T04:00:00+03:00,2490.105,2491.515,2487.95,2490.905,,,,
2024-08-23T05:00:00+03:00,2490.91,2491.685,2486.77,2490.025,,,,
2024-08-23T06:00:00+03:00,2489.98,2493.82,2489.52,2493.3,,,,
2024-08-23T07:00:00+03:00,2493.29,2494.585,2492.625,2493.48,,,,
2024-08-23T08:00:00+03:00,2493.475,2495.855,2491.21,2491.96,,,,
2024-08-23T09:00:00+03:00,2491.965,2494.65,2490.67,2493.055,,,,
2024-08-23T10:00:00+03:00,2493.145,2494.165,2491.73,2493.51,,,,
2024-08-23T11:00:00+03:00,2493.435,2500,2493.11,2499.045,,,,
2024-08-23T12:00:00+03:00,2499.06,2501.915,2497.08,2499,,,,
2024-08-23T13:00:00+03:00,2498.99,2499.33,2495.72,2499.095,,,,
2024-08-23T14:00:00+03:00,2499.1,2502.495,2497.475,2501.68,,,,
2024-08-23T15:00:00+03:00,2501.51,2502.385,2498.45,2501.36,,,,
2024-08-23T16:00:00+03:00,2501.35,2503.93,2494.515,2498.455,,,,
2024-08-23T17:00:00+03:00,2498.355,2517.945,2498.01,2509.225,,,,
2024-08-23T18:00:00+03:00,2509.285,2518.4,2508.055,2509.845,,2518.4,,
2024-08-23T19:00:00+03:00,2509.875,2510.54,2501.82,2510.385,,,,
2024-08-23T20:00:00+03:00,2510.375,2513.25,2509.62,2510.915,,,,
2024-08-23T21:00:00+03:00,2510.925,2511.925,2509.11,2509.835,,,,
2024-08-23T22:00:00+03:00,2509.82,2512.865,2507.995,2510.845,,,,
2024-08-23T23:00:00+03:00,2510.82,2512.61,2509.64,2512.49,,,,
2024-08-26T01:00:00+03:00,2512.035,2514.695,2511.105,2513.095,,,,
2024-08-26T02:00:00+03:00,2513.11,2516.755,2513.025,2516.01,,,,
2024-08-26T03:00:00+03:00,2516.025,2516.995,2512.49,2513.745,,2516.995,,
2024-08-26T04:00:00+03:00,2513.755,2515.575,2510.68,2513.42,,,,
2024-08-26T05:00:00+03:00,2513.37,2515.36,2511.87,2512,,,,
2024-08-26T06:00:00+03:00,2511.99,2513.035,2509.35,2509.945,,,,
2024-08-26T07:00:00+03:00,2509.94,2510.95,2508.985,2509.65,,,,
2024-08-26T08:00:00+03:00,2509.645,2511.42,2508.81,2510.575,,,2508.81,
2024-08-26T09:00:00+03:00,2510.56,2515.38,2509.895,2515.185,,,,
2024-08-26T10:00:00+03:00,2515.145,2521.87,2514.255,2521.555,,,,
2024-08-26T11:00:00+03:00,2521.475,2525.825,2520.77,2524.295,,,,
2024-08-26T12:00:00+03:00,2524.3,2525.715,2523.465,2525.12,,,,
2024-08-26T13:00:00+03:00,2525.21,2526.69,2522.6,2525.01,,,,
2024-08-26T14:00:00+03:00,2525.085,2526.9,2520.985,2526.605,2526.9,,,
2024-08-26T15:00:00+03:00,2526.635,2526.875,2522.63,2523.915,,,,
2024-08-26T16:00:00+03:00,2523.92,2526.485,2515.545,2516.005,,,,
2024-08-26T17:00:00+03:00,2516.025,2519.04,2510.68,2517.04,,,2510.68,
2024-08-26T18:00:00+03:00,2517.055,2517.505,2511.445,2515.895,,,,
2024-08-26T19:00:00+03:00,2515.915,2520.525,2513.7,2520.305,,,,
2024-08-26T20:00:00+03:00,2520.295,2523.45,2516.59,2518.15,,,,
2024-08-26T21:00:00+03:00,2518.22,2519.605,2515.655,2516.97,,,,
2024-08-26T22:00:00+03:00,2516.975,2521.025,2516.915,2518.235,,,,
2024-08-26T23:00:00+03:00,2518.2,2519.09,2517.52,2517.955,,,,
2024-08-27T01:00:00+03:00,2517.73,2517.905,2517.09,2517.41,,,,
2024-08-27T02:00:00+03:00,2517.41,2517.71,2515.54,2515.56,,,,
2024-08-27T03:00:00+03:00,2515.535,2516.81,2513.035,2513.215,,,,
2024-08-27T04:00:00+03:00,2513.27,2514.18,2508.32,2509.805,,,,
2024-08-27T05:00:00+03:00,2509.8,2510.5,2505.845,2508.81,,,,
2024-08-27T06:00:00+03:00,2508.8,2509.26,2505.88,2509.145,,,,
2024-08-27T07:00:00+03:00,2509.16,2509.58,2506.32,2507.355,,,,
2024-08-27T08:00:00+03:00,2507.295,2513.88,2506.7,2513.645,,,,
2024-08-27T09:00:00+03:00,2513.685,2517.58,2512.825,2514.96,,,,
2024-08-27T10:00:00+03:00,2515.11,2517.615,2504.585,2504.98,,2517.615,,
2024-08-27T11:00:00+03:00,2504.915,2512.54,2503.585,2511.14,,,,2503.585
2024-08-27T12:00:00+03:00,2511.105,2513.83,2508.165,2508.97,,,,
2024-08-27T13:00:00+03:00,2508.965,2510.49,2506.965,2509.055,,,,
2024-08-27T14:00:00+03:00,2509.09,2512.55,2508.725,2511.535,,,,
2024-08-27T15:00:00+03:00,2511.53,2514.41,2507.805,2509.93,,,,
2024-08-27T16:00:00+03:00,2509.9,2515.19,2503.605,2512.23,,,,
2024-08-27T17:00:00+03:00,2512.33,2518.165,2507.85,2514.815,,,,
2024-08-27T18:00:00+03:00,2514.935,2520.505,2511.6,2512.195,,,,
2024-08-27T19:00:00+03:00,2512.18,2514.46,2509.965,2514.455,,,,
2024-08-27T20:00:00+03:00,2514.47,2521.775,2514.175,2520.11,,,,
2024-08-27T21:00:00+03:00,2520.125,2526.01,2520,2524.46,,,,
2024-08-27T22:00:00+03:00,2524.515,2525.755,2523.085,2525.14,,,,
2024-08-27T23:00:00+03:00,2525.135,2525.99,2523.9,2524.825,,,,
2024-08-28T01:00:00+03:00,2525.26,2526.095,2524.97,2525.655,,,,
2024-08-28T02:00:00+03:00,2525.7,2529.135,2524.23,2525.37,2529.135,,,
2024-08-28T03:00:00+03:00,2525.37,2525.925,2523.935,2524.5,,,,
2024-08-28T04:00:00+03:00,2524.495,2524.505,2516.905,2517.195,,,,
2024-08-28T05:00:00+03:00,2517.19,2518.59,2513.44,2516.44,,,,
2024-08-28T06:00:00+03:00,2516.425,2517.185,2513.355,2515.935,,,,
2024-08-28T07:00:00+03:00,2515.925,2516.24,2510.34,2511.585,,,,
2024-08-28T08:00:00+03:00,2511.59,2511.765,2505.535,2505.84,,,,
2024-08-28T09:00:00+03:00,2505.835,2509.075,2503.325,2508.615,,,,
2024-08-28T10:00:00+03:00,2508.63,2511.435,2507.61,2510.085,,,,
2024-08-28T11:00:00+03:00,2510.07,2510.07,2506.045,2508.24,,,,
2024-08-28T12:00:00+03:00,2508.185,2511.43,2507.875,2510.205,,,,
2024-08-28T13:00:00+03:00,2510.275,2510.55,2502.65,2505.415,,,,
2024-08-28T14:00:00+03:00,2505.395,2505.505,2500.81,2501.515,,,,
2024-08-28T15:00:00+03:00,2501.51,2501.685,2493.665,2500.665,,,,2493.665
2024-08-28T16:00:00+03:00,2500.675,2510.69,2499.5,2506.64,,,,
2024-08-28T17:00:00+03:00,2506.635,2509.165,2504.095,2507.65,,,,
2024-08-28T18:00:00+03:00,2507.655,2510.285,2505.085,2506.185,,,,
2024-08-28T19:00:00+03:00,2506.195,2506.52,2496.465,2501.99,,,,
2024-08-28T20:00:00+03:00,2501.97,2506.45,2500.65,2505.425,,,,
2024-08-28T21:00:00+03:00,2505.45,2508.285,2503.73,2508.065,,,,
2024-08-28T22:00:00+03:00,2508.065,2509.65,2506.9,2507.67,,,,
2024-08-28T23:00:00+03:00,2507.875,2508.625,2502.88,2504.67,,,,
2024-08-29T01:00:00+03:00,2506.21,2508.865,2504.925,2507.26,,,,
2024-08-29T02:00:00+03:00,2507.225,2508.245,2506.515,2508.2,,,,
2024-08-29T03:00:00+03:00,2508.215,2515.39,2508.045,2512.42,,,,
2024-08-29T04:00:00+03:00,2512.34,2514.83,2511.8,2513.235,,,,
2024-08-29T05:00:00+03:00,2513.15,2515.2,2511.7,2512.945,,,,
2024-08-29T06:00:00+03:00,2512.935,2516.93,2512.47,2516.755,,,,
2024-08-29T07:00:00+03:00,2516.75,2518.27,2515.59,2515.945,,,,
2024-08-29T08:00:00+03:00,2515.845,2520.035,2513.85,2518.86,,,,
2024-08-29T09:00:00+03:00,2518.855,2521.24,2516.3,2516.935,,,,
2024-08-29T10:00:00+03:00,2517.155,2519.24,2515.265,2519.215,,,,
2024-08-29T11:00:00+03:00,2519.24,2520.205,2515.175,2517.175,,,,
2024-08-29T12:00:00+03:00,2517.205,2524.5,2515.975,2523.005,,,,
2024-08-29T13:00:00+03:00,2523.08,2524.505,2520.9,2523.175,,,,
2024-08-29T14:00:00+03:00,2523.185,2523.485,2519.13,2519.965,,,,
2024-08-29T15:00:00+03:00,2519.96,2520.27,2503.69,2509.27,,,2503.69,
2024-08-29T16:00:00+03:00,2509.335,2519.295,2508.285,2516.87,,,,
2024-08-29T17:00:00+03:00,2516.875,2522.335,2514.455,2522.235,,,,
2024-08-29T18:00:00+03:00,2522.31,2525.72,2518.6,2522.64,,,,
2024-08-29T19:00:00+03:00,2522.645,2526.755,2517.485,2525.315,,,,
2024-08-29T20:00:00+03:00,2525.325,2528.74,2523.545,2525.93,,2528.74,,
2024-08-29T21:00:00+03:00,2526.085,2526.405,2521.05,2523.135,,,,
2024-08-29T22:00:00+03:00,2523.125,2524.875,2520.945,2521.21,,,,
2024-08-29T23:00:00+03:00,2521.22,2522.365,2520.735,2521.215,,,,
2024-08-30T01:00:00+03:00,2520.805,2521.845,2520.605,2521.05,,,,
2024-08-30T02:00:00+03:00,2521,2521,2518.925,2519.63,,,,
2024-08-30T03:00:00+03:00,2519.685,2519.735,2516.72,2517.87,,,,
2024-08-30T04:00:00+03:00,2517.885,2520.19,2514.53,2516.145,,,,
2024-08-30T05:00:00+03:00,2516.13,2517.955,2514.265,2516.13,,,,
2024-08-30T06:00:00+03:00,2516.095,2517.115,2512.34,2513.615,,,,
2024-08-30T07:00:00+03:00,2513.585,2514.655,2512.255,2513.445,,,2512.255,
2024-08-30T08:00:00+03:00,2513.455,2516.39,2512.595,2513.9,,,,
2024-08-30T09:00:00+03:00,2513.875,2524.17,2513.225,2517.835,,,,
2024-08-30T10:00:00+03:00,2517.78,2521.46,2517.59,2519.415,,,,
2024-08-30T11:00:00+03:00,2519.405,2526.785,2518.935,2522.975,,,,
2024-08-30T12:00:00+03:00,2522.97,2526.925,2522.675,2524.24,,2526.925,,
2024-08-30T13:00:00+03:00,2524.36,2524.855,2515.13,2515.39,,,,
2024-08-30T14:00:00+03:00,2515.385,2521.745,2515.08,2519.57,,,,
2024-08-30T15:00:00+03:00,2519.485,2524.765,2516.365,2519.765,,,,
2024-08-30T16:00:00+03:00,2519.75,2519.97,2512.96,2515.65,,,,
2024-08-30T17:00:00+03:00,2515.665,2518.465,2506.445,2509.12,,,,
2024-08-30T18:00:00+03:00,2509.11,2509.615,2500.325,2502.55,,,,
2024-08-30T19:00:00+03:00,2502.51,2506.12,2496.67,2497.805,,,,
2024-08-30T20:00:00+03:00,2497.69,2500.55,2494.215,2499.66,,,,2494.215
2024-08-30T21:00:00+03:00,2499.625,2504.81,2499.475,2502.42,,,,
2024-08-30T22:00:00+03:00,2502.34,2504.12,2498.335,2502.385,,,,
2024-08-30T23:00:00+03:00,2502.41,2503.61,2501.905,2503.4,,,,
2024-09-02T01:00:00+03:00,2502.84,2504.905,2502.675,2503.465,,,,
2024-09-02T02:00:00+03:00,2503.45,2503.77,2501.985,2503.11,,,,
2024-09-02T03:00:00+03:00,2503.14,2505.01,2501.23,2501.56,,2505.01,,
2024-09-02T04:00:00+03:00,2501.565,2504.73,2496.695,2498.055,,,,
2024-09-02T05:00:00+03:00,2498.065,2498.355,2490.105,2492.035,,,,2490.105
2024-09-02T06:00:00+03:00,2492.03,2496.5,2491.435,2496.38,,,,
2024-09-02T07:00:00+03:00,2496.385,2499.48,2496.225,2496.98,,,,
2024-09-02T08:00:00+03:00,2496.99,2498.59,2495.36,2496.6,,,,
2024-09-02T09:00:00+03:00,2496.605,2501.505,2495.955,2497.67,,,,
2024-09-02T10:00:00+03:00,2497.695,2499.6,2496.27,2498.325,,,,
2024-09-02T11:00:00+03:00,2498.31,2507.33,2497.35,2506.365,2507.33,,,
2024-09-02T12:00:00+03:00,2506.28,2506.63,2498.24,2499.01,,,,
2024-09-02T13:00:00+03:00,2498.985,2502.125,2498.21,2499.26,,,,
2024-09-02T14:00:00+03:00,2499.425,2500.315,2497.18,2499.925,,,,
2024-09-02T15:00:00+03:00,2499.895,2503.275,2498.9,2501.335,,,,
2024-09-02T16:00:00+03:00,2501.39,2502.34,2498.585,2499.995,,,,
2024-09-02T17:00:00+03:00,2499.99,2502.555,2497.79,2502.085,,,,
2024-09-02T18:00:00+03:00,2502.1,2502.545,2499.97,2501.67,,,,
2024-09-02T19:00:00+03:00,2501.675,2501.985,2498.685,2500.59,,,,
2024-09-02T20:00:00+03:00,2500.585,2501.365,2498.765,2499.44,,,,
2024-09-02T21:00:00+03:00,2499.445,2500.17,2498.74,2499.42,,,,
2024-09-03T01:00:00+03:00,2499.55,2499.73,2497.6,2497.885,,,,
2024-09-03T02:00:00+03:00,2497.825,2498.605,2496.485,2497.325,,,,
2024-09-03T03:00:00+03:00,2497.33,2497.755,2495.045,2495.895,,,,
2024-09-03T04:00:00+03:00,2495.865,2495.97,2489.705,2493.82,,,,2489.705
2024-09-03T05:00:00+03:00,2493.825,2496.47,2492.52,2495.37,,,,
2024-09-03T06:00:00+03:00,2495.3,2495.935,2493.175,2494.87,,,,
2024-09-03T07:00:00+03:00,2494.865,2497.025,2493.995,2496.01,,,,
2024-09-03T08:00:00+03:00,2496,2496,2492.83,2495.115,,,,
2024-09-03T09:00:00+03:00,2495.13,2498.935,2492.875,2497.945,,,,
2024-09-03T10:00:00+03:00,2497.915,2502.11,2496.675,2500.845,,,,
2024-09-03T11:00:00+03:00,2500.835,2506.35,2500.65,2503.97,,2506.35,,
2024-09-03T12:00:00+03:00,2504.04,2505.065,2500.955,2500.955,,,,
2024-09-03T13:00:00+03:00,2500.96,2501.065,2492.7,2497.405,,,,
2024-09-03T14:00:00+03:00,2497.34,2501.645,2484.805,2489.755,,,,
2024-09-03T15:00:00+03:00,2489.725,2502.305,2487.16,2493.335,,,,
2024-09-03T16:00:00+03:00,2493.35,2497.75,2475.625,2480.165,,,,
2024-09-03T17:00:00+03:00,2482.235,2485.705,2473.325,2478.365,,,,2473.325
2024-09-03T18:00:00+03:00,2478.295,2489.59,2477.295,2488.465,,,,
2024-09-03T19:00:00+03:00,2488.455,2489.075,2484.015,2486.09,,,,
2024-09-03T20:00:00+03:00,2486.04,2492.11,2485.575,2489.545,,,,
2024-09-03T21:00:00+03:00,2489.57,2490.055,2487.13,2489.42,,,,
2024-09-03T22:00:00+03:00,2489.37,2494.43,2489.055,2492.11,,,,
2024-09-03T23:00:00+03:00,2492.06,2493.3,2491.445,2492.95,,,,
2024-09-04T01:00:00+03:00,2492.62,2494.54,2492.1,2493.19,,,,
2024-09-04T02:00:00+03:00,2493.265,2494.765,2492.35,2493.395,,,,
2024-09-04T03:00:00+03:00,2493.35,2495.05,2492.24,2492.395,,,,
2024-09-04T04:00:00+03:00,2492.36,2494.53,2491.44,2493.475,,,,
2024-09-04T05:00:00+03:00,2493.48,2496.985,2492.51,2495.375,,2496.985,,
2024-09-04T06:00:00+03:00,2495.35,2496.605,2493.56,2495.12,,,,
2024-09-04T07:00:00+03:00,2495.13,2496.825,2494.53,2495.995,,,,
2024-09-04T08:00:00+03:00,2495.99,2496.68,2492.805,2493.195,,,,
2024-09-04T09:00:00+03:00,2493.215,2493.48,2483.775,2484.365,,,,
2024-09-04T10:00:00+03:00,2484.315,2488.315,2482,2482.175,,,,
2024-09-04T11:00:00+03:00,2482.145,2483.415,2472.61,2473.35,,,,
2024-09-04T12:00:00+03:00,2473.43,2483.37,2471.915,2481.7,,,,2471.915
2024-09-04T13:00:00+03:00,2481.665,2490.065,2481.17,2489.06,,,,
2024-09-04T14:00:00+03:00,2489.065,2491.285,2486.79,2489.27,,,,
2024-09-04T15:00:00+03:00,2489.275,2491.255,2485.58,2486.6,,,,
2024-09-04T16:00:00+03:00,2486.625,2490.185,2482.125,2485.475,,,,
2024-09-04T17:00:00+03:00,2485.545,2500.345,2485.105,2496.26,2500.345,,,
2024-09-04T18:00:00+03:00,2496.275,2498.42,2492.84,2494.14,,,,
2024-09-04T19:00:00+03:00,2494.095,2497.98,2493.22,2496.86,,,,
2024-09-04T20:00:00+03:00,2496.81,2497.39,2493.585,2494.07,,,,
2024-09-04T21:00:00+03:00,2494.055,2495.665,2492.56,2494.75,,,,
2024-09-04T22:00:00+03:00,2494.84,2494.87,2491.55,2493.455,,,,
2024-09-04T23:00:00+03:00,2493.39,2497.045,2492.995,2495.545,,,,
2024-09-05T01:00:00+03:00,2495.32,2495.745,2494.645,2495.465,,,,
2024-09-05T02:00:00+03:00,2495.48,2496.97,2495.21,2495.9,,,,
2024-09-05T03:00:00+03:00,2495.98,2496.61,2494.545,2495.275,,,,
2024-09-05T04:00:00+03:00,2495.26,2499.43,2494.595,2496.55,,,,
2024-09-05T05:00:00+03:00,2496.485,2499.005,2496.325,2498.12,,,,
2024-09-05T06:00:00+03:00,2498.11,2498.65,2494.705,2494.94,,,,
2024-09-05T07:00:00+03:00,2494.815,2495.165,2493.88,2494.365,,,2493.88,
2024-09-05T08:00:00+03:00,2494.28,2502.41,2494.055,2502.02,,,,
2024-09-05T09:00:00+03:00,2501.96,2506.995,2500.84,2504.44,,,,
2024-09-05T10:00:00+03:00,2504.435,2507.62,2503.075,2506.51,,,,
2024-09-05T11:00:00+03:00,2506.565,2516.735,2506.09,2514.755,,,,
2024-09-05T12:00:00+03:00,2514.81,2517.35,2514.81,2515.57,,,,
2024-09-05T13:00:00+03:00,2515.585,2517.015,2513.425,2516.38,,,,
2024-09-05T14:00:00+03:00,2516.375,2518.435,2513.73,2515.25,,,,
2024-09-05T15:00:00+03:00,2515.47,2523.525,2514.16,2517.82,2523.525,,,
2024-09-05T16:00:00+03:00,2517.985,2519.46,2512.53,2514.78,,,,
2024-09-05T17:00:00+03:00,2515.865,2520.65,2507.72,2508.795,,,,
2024-09-05T18:00:00+03:00,2508.825,2511.065,2503.965,2507.19,,,2503.965,
2024-09-05T19:00:00+03:00,2507.225,2511.68,2506.155,2510.47,,,,
2024-09-05T20:00:00+03:00,2510.48,2515.465,2509.36,2515.205,,,,
2024-09-05T21:00:00+03:00,2515.235,2516.92,2514.855,2515.725,,,,
2024-09-05T22:00:00+03:00,2515.72,2516.165,2513.7,2514.96,,,,
2024-09-05T23:00:00+03:00,2514.945,2516.925,2514.935,2516.815,,,,
2024-09-06T01:00:00+03:00,2516.46,2516.63,2515.8,2516.255,,,,
2024-09-06T02:00:00+03:00,2516.245,2517.975,2516.21,2517.34,,,,
2024-09-06T03:00:00+03:00,2517.425,2517.695,2515.68,2515.99,,,,
2024-09-06T04:00:00+03:00,2516.01,2516.74,2513.525,2513.84,,,,
2024-09-06T05:00:00+03:00,2513.84,2518.11,2513.095,2517.825,,,2513.095,
2024-09-06T06:00:00+03:00,2517.82,2518.465,2517.04,2518.365,,,,
2024-09-06T07:00:00+03:00,2518.37,2519.565,2517.85,2518.52,,,,
2024-09-06T08:00:00+03:00,2518.505,2521.9,2518.505,2520.115,,2521.9,,
2024-09-06T09:00:00+03:00,2520.045,2521.5,2516.71,2519.265,,,,
2024-09-06T10:00:00+03:00,2519.265,2520.02,2516.36,2516.58,,,,
2024-09-06T11:00:00+03:00,2516.55,2518.325,2515.605,2517.925,,,,
2024-09-06T12:00:00+03:00,2517.915,2519.99,2516.44,2519.285,,,,
2024-09-06T13:00:00+03:00,2519.195,2519.9,2517.245,2519.005,,,,
2024-09-06T14:00:00+03:00,2519.015,2520.37,2514.775,2516.32,,,,
2024-09-06T15:00:00+03:00,2516.385,2529.3,2507.73,2522.33,2529.3,,,
2024-09-06T16:00:00+03:00,2522.375,2523.07,2502.24,2509.415,,,,
2024-09-06T17:00:00+03:00,2509.385,2515.71,2500.515,2506.785,,,,
2024-09-06T18:00:00+03:00,2506.79,2518.57,2503.665,2505.43,,,,
2024-09-06T19:00:00+03:00,2505.38,2505.84,2485.19,2489.11,,,,2485.19
2024-09-06T20:00:00+03:00,2489.105,2497.08,2486.015,2495.605,,,,
2024-09-06T21:00:00+03:00,2495.78,2497,2492.095,2494.755,,,,
2024-09-06T22:00:00+03:00,2494.83,2496.95,2490.765,2495.985,,,,
2024-09-06T23:00:00+03:00,2495.965,2497.915,2494.81,2497.565,,,,
2024-09-09T01:00:00+03:00,2496.79,2498.13,2496.2,2497.955,,,,
2024-09-09T02:00:00+03:00,2497.99,2498.365,2495.61,2496.95,,,,
2024-09-09T03:00:00+03:00,2497.01,2498.335,2495.715,2496.065,,,,
2024-09-09T04:00:00+03:00,2496.085,2498.765,2494.805,2497.79,,,,
2024-09-09T05:00:00+03:00,2497.795,2499.215,2497.06,2497.17,,,,
2024-09-09T06:00:00+03:00,2497.175,2500.59,2496.78,2499.365,,2500.59,,
