time,open,high,low,close,триггер
2026-06-23T11:00:00+03:00,4098.99,4111.05,4091.03,4105.34,1
2026-06-23T12:00:00+03:00,4105.32,4122.375,4103.945,4122.375,0
2026-06-23T13:00:00+03:00,4122.42,4133.48,4119.565,4119.68,0
2026-06-23T14:00:00+03:00,4119.67,4132.11,4117.44,4123.405,0
2026-06-23T15:00:00+03:00,4123.445,4127.48,4111.72,4113.305,0
2026-06-23T16:00:00+03:00,4113.295,4140.39,4105.43,4135.39,0
2026-06-23T17:00:00+03:00,4135.35,4145.215,4122.775,4130.08,1
2026-06-23T18:00:00+03:00,4130.075,4141.82,4123.485,4138.71,0
2026-06-23T19:00:00+03:00,4138.755,4143.94,4131.645,4134.385,1
2026-06-23T20:00:00+03:00,4134.355,4139.955,4127.79,4128.1,0
2026-06-23T21:00:00+03:00,4128.12,4131.16,4112.88,4117.88,0
2026-06-23T22:00:00+03:00,4117.895,4126.215,4111.675,4111.795,0
