time,open,high,low,close,сырая HH,сырая LH,сырая HL,сырая LL
2025-09-11T17:00:00+03:00,3630.195,3637.96,3626.155,3629.5,,,,
2025-09-11T18:00:00+03:00,3629.565,3639.19,3629.565,3633.06,,,,
2025-09-11T19:00:00+03:00,3633.055,3642.115,3633.04,3636.215,,,,
2025-09-11T20:00:00+03:00,3636.245,3636.73,3631.835,3635.025,,,,
2025-09-11T21:00:00+03:00,3635.045,3637.09,3630.525,3632.465,,,,
2025-09-11T22:00:00+03:00,3632.435,3637.605,3632.305,3637,,,,
2025-09-11T23:00:00+03:00,3636.985,3637.67,3633.255,3634.12,,,,
2025-09-12T01:00:00+03:00,3635.9,3638.525,3633.335,3635.08,,,,
2025-09-12T02:00:00+03:00,3635.09,3636.31,3631.735,3632.01,,,,
2025-09-12T03:00:00+03:00,3632.035,3638.195,3630.625,3636.5,,,,
2025-09-12T04:00:00+03:00,3636.535,3647.765,3636.485,3646.495,,,,
2025-09-12T05:00:00+03:00,3646.545,3651.17,3645.085,3649.195,,,,
2025-09-12T06:00:00+03:00,3649.18,3653.405,3646.715,3653.01,,,,
2025-09-12T07:00:00+03:00,3652.95,3656.36,3651.645,3654.985,,,,
2025-09-12T08:00:00+03:00,3654.96,3656.7,3652.125,3653.105,3656.7,,,
2025-09-12T09:00:00+03:00,3653.19,3654.09,3648.39,3650.62,,,,
2025-09-12T10:00:00+03:00,3650.635,3653.87,3647.86,3648.4,,,,
2025-09-12T11:00:00+03:00,3648.31,3651.415,3639.74,3641.04,,,,
2025-09-12T12:00:00+03:00,3641.05,3647.2,3637.63,3646.465,,,3637.63,
2025-09-12T13:00:00+03:00,3646.475,3652.26,3646.265,3651.335,,,,
2025-09-12T14:00:00+03:00,3651.37,3652.235,3646.885,3647.1,,,,
2025-09-12T15:00:00+03:00,3647.12,3649.04,3638.235,3645.55,,,,
2025-09-12T16:00:00+03:00,3645.58,3652.7,3643.455,3650.795,,,,
2025-09-12T17:00:00+03:00,3650.585,3654.495,3647.425,3648.06,,3654.495,,
2025-09-12T18:00:00+03:00,3648.05,3648.32,3641.79,3644.58,,,,
2025-09-12T19:00:00+03:00,3644.6,3649.8,3642.685,3649.305,,,,
2025-09-12T20:00:00+03:00,3649.33,3650.865,3647.63,3648.895,,,,
2025-09-12T21:00:00+03:00,3648.975,3649.64,3647.215,3648.565,,,,
2025-09-12T22:00:00+03:00,3648.58,3648.61,3643.53,3644.295,,,,
2025-09-12T23:00:00+03:00,3644.23,3645.55,3641.355,3643.085,,,,
2025-09-15T01:00:00+03:00,3644.565,3645.83,3640.035,3642.295,,,,
2025-09-15T02:00:00+03:00,3642.31,3642.31,3636.955,3638.29,,,,
2025-09-15T03:00:00+03:00,3638.26,3642.8,3632.025,3633.475,,,,
2025-09-15T04:00:00+03:00,3633.37,3634.99,3626.46,3634.54,,,,3626.46
2025-09-15T05:00:00+03:00,3634.555,3645.67,3634.32,3641.195,,,,
2025-09-15T06:00:00+03:00,3641.19,3646.515,3640.255,3645.98,,,,
2025-09-15T07:00:00+03:00,3645.995,3646.95,3643.87,3645.86,,3646.95,,
2025-09-15T08:00:00+03:00,3645.735,3646.385,3642.275,3643.625,,,,
2025-09-15T09:00:00+03:00,3643.635,3643.95,3636.5,3636.525,,,,
2025-09-15T10:00:00+03:00,3636.515,3645.17,3633.675,3643.96,,,3633.675,
2025-09-15T11:00:00+03:00,3643.805,3645.89,3640.925,3645.58,,,,
2025-09-15T12:00:00+03:00,3645.585,3646.195,3635.66,3641.32,,,,
2025-09-15T13:00:00+03:00,3641.345,3646.545,3639.015,3639.895,,,,
2025-09-15T14:00:00+03:00,3639.9,3646.855,3639.03,3642.685,,,,
2025-09-15T15:00:00+03:00,3642.795,3650.98,3636.93,3650.51,,,,
2025-09-15T16:00:00+03:00,3650.55,3664.315,3647.005,3657.22,,,,
2025-09-15T17:00:00+03:00,3657.195,3663.985,3654.01,3663.59,,,,
2025-09-15T18:00:00+03:00,3663.66,3681.94,3663.035,3680.51,,,,
2025-09-15T19:00:00+03:00,3680.515,3685.695,3674.74,3679.26,3685.695,,,
2025-09-15T20:00:00+03:00,3679.31,3682.705,3678.64,3681.89,,,,
2025-09-15T21:00:00+03:00,3681.885,3682.2,3675.965,3676.95,,,,
2025-09-15T22:00:00+03:00,3676.985,3682.79,3676.775,3681.055,,,,
2025-09-15T23:00:00+03:00,3681.045,3682.01,3678.53,3678.79,,,,
2025-09-16T01:00:00+03:00,3680.135,3680.55,3676.505,3679.11,,,,
2025-09-16T02:00:00+03:00,3679.13,3680.6,3676.165,3676.84,,,,
2025-09-16T03:00:00+03:00,3676.835,3687.035,3676.305,3686.455,,,,
2025-09-16T04:00:00+03:00,3686.49,3689.51,3677.13,3679.54,,,,
2025-09-16T05:00:00+03:00,3679.505,3682.88,3674.705,3677.745,,,3674.705,
2025-09-16T06:00:00+03:00,3677.665,3683.235,3677.115,3681.06,,,,
2025-09-16T07:00:00+03:00,3681.165,3685.435,3680.26,3684.32,,,,
2025-09-16T08:00:00+03:00,3684.325,3684.6,3680.285,3682.735,,,,
2025-09-16T09:00:00+03:00,3682.745,3694.25,3681.69,3693.565,,,,
2025-09-16T10:00:00+03:00,3693.515,3694.21,3686.375,3686.475,,,,
2025-09-16T11:00:00+03:00,3686.44,3697.405,3686.24,3694.435,,,,
2025-09-16T12:00:00+03:00,3694.46,3699.13,3693.14,3698.435,,,,
2025-09-16T13:00:00+03:00,3698.43,3698.925,3692.725,3693.085,,,,
2025-09-16T14:00:00+03:00,3693.13,3699.62,3690.55,3697.335,,,,
2025-09-16T15:00:00+03:00,3697.355,3697.66,3686.465,3689.39,,,,
2025-09-16T16:00:00+03:00,3689.355,3698.76,3685.25,3695.785,,,,
2025-09-16T17:00:00+03:00,3695.685,3703.24,3685.69,3686.51,3703.24,,,
2025-09-16T18:00:00+03:00,3686.525,3689.015,3678.885,3686.43,,,3678.885,
2025-09-16T19:00:00+03:00,3686.45,3691.375,3684.81,3689.88,,,,
2025-09-16T20:00:00+03:00,3689.89,3691.07,3686.36,3687.75,,,,
2025-09-16T21:00:00+03:00,3687.765,3691.025,3686.53,3690.725,,,,
2025-09-16T22:00:00+03:00,3690.735,3691.26,3687.87,3689.79,,,,
2025-09-16T23:00:00+03:00,3689.78,3693.94,3689.505,3689.855,,,,
2025-09-17T01:00:00+03:00,3691.345,3692.84,3689.935,3692.095,,,,
2025-09-17T02:00:00+03:00,3692.105,3695.4,3691.895,3694.44,,,,
2025-09-17T03:00:00+03:00,3694.48,3695.52,3691.14,3691.18,,3695.52,,
2025-09-17T04:00:00+03:00,3691.215,3692.02,3676.025,3679.505,,,,
2025-09-17T05:00:00+03:00,3679.475,3684.01,3674.15,3682.35,,,,
2025-09-17T06:00:00+03:00,3682.345,3683.72,3679.875,3681.86,,,,
2025-09-17T07:00:00+03:00,3681.905,3682.62,3680.53,3680.775,,,,
2025-09-17T08:00:00+03:00,3680.805,3686.07,3675.905,3679.225,,,,
2025-09-17T09:00:00+03:00,3679.21,3680.185,3670.7,3675.195,,,,
2025-09-17T10:00:00+03:00,3675.185,3677.49,3666.725,3667.09,,,,
2025-09-17T11:00:00+03:00,3667.095,3668.03,3662.635,3664.98,,,,
2025-09-17T12:00:00+03:00,3664.975,3671.135,3664.035,3668.005,,,,
2025-09-17T13:00:00+03:00,3667.94,3670,3660.455,3661.51,,,,
2025-09-17T14:00:00+03:00,3661.425,3670.03,3660.02,3666.02,,,,3660.02
2025-09-17T15:00:00+03:00,3666.025,3679.52,3665.7,3678.845,,,,
2025-09-17T16:00:00+03:00,3678.895,3682.685,3672.85,3678.925,,,,
2025-09-17T17:00:00+03:00,3678.95,3686.15,3676.98,3684.455,,,,
2025-09-17T18:00:00+03:00,3684.44,3687.27,3682.88,3684.315,,,,
2025-09-17T19:00:00+03:00,3684.32,3688.595,3684.085,3684.81,,,,
2025-09-17T20:00:00+03:00,3684.82,3687.73,3678.795,3686.08,,,,
2025-09-17T21:00:00+03:00,3686.06,3707.555,3646.125,3650.465,3707.555,,,3646.125
2025-09-17T22:00:00+03:00,3650.455,3667.12,3646.29,3661.915,,,,
2025-09-17T23:00:00+03:00,3661.9,3661.9,3656.28,3659.975,,,,
2025-09-18T01:00:00+03:00,3659.625,3665.48,3654.815,3662.865,,,,
2025-09-18T02:00:00+03:00,3662.88,3672.125,3662.06,3669.055,,,,
2025-09-18T03:00:00+03:00,3669.05,3669.915,3658.08,3665.34,,,,
2025-09-18T04:00:00+03:00,3665.365,3668.905,3651.695,3657.15,,,,
2025-09-18T05:00:00+03:00,3657.195,3666.01,3655.455,3664.735,,,,
2025-09-18T06:00:00+03:00,3664.73,3666.035,3657.98,3658.64,,,,
2025-09-18T07:00:00+03:00,3658.72,3659.395,3653.445,3653.6,,,,
2025-09-18T08:00:00+03:00,3653.605,3659.34,3649.49,3651.44,,,,
2025-09-18T09:00:00+03:00,3651.425,3651.91,3634.055,3637.56,,,,3634.055
2025-09-18T10:00:00+03:00,3637.535,3660.09,3635.6,3659.055,,,,
2025-09-18T11:00:00+03:00,3659.14,3665.975,3653.82,3665.59,,,,
2025-09-18T12:00:00+03:00,3665.585,3673.205,3664.75,3671.745,,3673.205,,
2025-09-18T13:00:00+03:00,3671.735,3672.655,3665.54,3667.17,,,,
2025-09-18T14:00:00+03:00,3667.205,3671.015,3664.455,3667.26,,,,
2025-09-18T15:00:00+03:00,3667.355,3672.535,3663.02,3663.295,,,,
2025-09-18T16:00:00+03:00,3663.3,3664.42,3627.96,3642.195,,,,3627.96
2025-09-18T17:00:00+03:00,3642.2,3646.615,3634.35,3638.385,,,,
2025-09-18T18:00:00+03:00,3638.44,3642.335,3636.905,3641.43,,,,
2025-09-18T19:00:00+03:00,3641.375,3647.33,3640.865,3646.29,,,,
2025-09-18T20:00:00+03:00,3646.28,3646.845,3643.36,3643.62,,,,
2025-09-18T21:00:00+03:00,3643.605,3643.635,3640.495,3641.415,,,,
2025-09-18T22:00:00+03:00,3641.37,3647.14,3640.675,3646.765,,,,
2025-09-18T23:00:00+03:00,3646.77,3647.235,3643.91,3644.18,,,,
2025-09-19T01:00:00+03:00,3642.92,3643.205,3639.495,3640.27,,,,
2025-09-19T02:00:00+03:00,3640.275,3642.08,3637.955,3640.195,,,,
2025-09-19T03:00:00+03:00,3640.2,3642.79,3636.145,3640.1,,,,
2025-09-19T04:00:00+03:00,3640.105,3651.4,3632.38,3639.985,,,3632.38,
2025-09-19T05:00:00+03:00,3639.87,3650.4,3638.99,3647.47,,,,
2025-09-19T06:00:00+03:00,3647.475,3656.61,3645.445,3653.81,,,,
2025-09-19T07:00:00+03:00,3653.825,3660.075,3653.815,3658.875,,,,
2025-09-19T08:00:00+03:00,3658.895,3661.355,3651.465,3652.44,,3661.355,,
2025-09-19T09:00:00+03:00,3652.525,3654.2,3643.4,3647.015,,,,
2025-09-19T10:00:00+03:00,3647.05,3657.475,3644.6,3654.05,,,,
2025-09-19T11:00:00+03:00,3654.03,3656.69,3649.715,3655.64,,,,
2025-09-19T12:00:00+03:00,3655.8,3658.9,3655.325,3658.71,,,,
2025-09-19T13:00:00+03:00,3658.715,3659.29,3655.205,3655.96,,,,
2025-09-19T14:00:00+03:00,3655.965,3656.045,3645.765,3648.52,,,,
2025-09-19T15:00:00+03:00,3648.53,3651.965,3644.495,3649.445,,,,
2025-09-19T16:00:00+03:00,3649.42,3664.59,3643.785,3663.31,,,3643.785,
2025-09-19T17:00:00+03:00,3663.31,3669.355,3656.425,3667.14,,,,
2025-09-19T18:00:00+03:00,3667.155,3676.015,3665.42,3670.95,,,,
2025-09-19T19:00:00+03:00,3670.925,3673.39,3666.555,3668.345,,,,
2025-09-19T20:00:00+03:00,3668.285,3679.57,3668.105,3678.7,,,,
2025-09-19T21:00:00+03:00,3678.73,3684.23,3678.075,3683.67,,,,
2025-09-19T22:00:00+03:00,3683.665,3685.255,3681.285,3684.45,,,,
2025-09-19T23:00:00+03:00,3684.475,3685.74,3680.8,3684.975,,,,
2025-09-22T01:00:00+03:00,3687.77,3692.29,3683.545,3688.555,,,,
2025-09-22T02:00:00+03:00,3688.51,3690.61,3685.685,3686.315,,,,
2025-09-22T03:00:00+03:00,3686.27,3691.22,3685.655,3691.04,,,,
2025-09-22T04:00:00+03:00,3690.99,3696.945,3686.775,3689.305,,,,
2025-09-22T05:00:00+03:00,3689.33,3693.47,3685.46,3686.52,,,,
2025-09-22T06:00:00+03:00,3686.495,3697.59,3686.085,3695.6,,,,
2025-09-22T07:00:00+03:00,3695.585,3696.09,3690.04,3692.215,,,,
2025-09-22T08:00:00+03:00,3692.29,3700.44,3691.92,3697.08,,,,
2025-09-22T09:00:00+03:00,3697.11,3720.07,3695.655,3714.39,,,,
2025-09-22T10:00:00+03:00,3714.375,3716.535,3708.64,3713.27,,,,
2025-09-22T11:00:00+03:00,3713.215,3722.58,3712.455,3720.31,,,,
2025-09-22T12:00:00+03:00,3720.3,3726.965,3719.38,3723.225,,,,
2025-09-22T13:00:00+03:00,3723.24,3728.49,3721.045,3727.505,,,,
2025-09-22T14:00:00+03:00,3727.545,3728.44,3721.18,3724.65,,,,
2025-09-22T15:00:00+03:00,3724.675,3725.505,3712.25,3721.635,,,,
2025-09-22T16:00:00+03:00,3721.67,3725.575,3713.75,3722.39,,,,
2025-09-22T17:00:00+03:00,3722.4,3726.47,3716.9,3725.975,,,,
2025-09-22T18:00:00+03:00,3726.045,3736.485,3723.615,3736.235,,,,
2025-09-22T19:00:00+03:00,3736.24,3739.63,3735.27,3737.085,,,,
2025-09-22T20:00:00+03:00,3737.09,3747.32,3737.09,3746.61,,,,
2025-09-22T21:00:00+03:00,3746.595,3748.09,3744.62,3747.68,,,,
2025-09-22T22:00:00+03:00,3747.695,3748.86,3742.455,3747.685,,,,
2025-09-22T23:00:00+03:00,3747.7,3748.62,3745.51,3746.355,,,,
2025-09-23T01:00:00+03:00,3747.125,3747.76,3738.125,3740.2,,,,
2025-09-23T02:00:00+03:00,3740.265,3749.255,3739.19,3747.795,,,,
2025-09-23T03:00:00+03:00,3747.785,3750.675,3745.03,3747.26,,,,
2025-09-23T04:00:00+03:00,3747.25,3759.42,3745.74,3754.715,3759.42,,,
2025-09-23T05:00:00+03:00,3754.71,3755.545,3736.66,3742,,,3736.66,
2025-09-23T06:00:00+03:00,3741.99,3747.28,3739.2,3746.76,,,,
2025-09-23T07:00:00+03:00,3746.745,3747.655,3743.285,3744.87,,,,
2025-09-23T08:00:00+03:00,3744.665,3758.805,3743.385,3753.235,,,,
2025-09-23T09:00:00+03:00,3753.2,3757.53,3751.33,3753.9,,,,
2025-09-23T10:00:00+03:00,3753.915,3757.5,3748.985,3753.455,,,,
2025-09-23T11:00:00+03:00,3753.41,3775.285,3753.13,3774.485,,,,
2025-09-23T12:00:00+03:00,3774.48,3791.255,3774.205,3784.89,3791.255,,,
2025-09-23T13:00:00+03:00,3784.915,3787.92,3780.785,3783,,,,
2025-09-23T14:00:00+03:00,3783.035,3788.925,3779.745,3783.68,,,,
2025-09-23T15:00:00+03:00,3783.75,3785.47,3777.56,3784.495,,,,
2025-09-23T16:00:00+03:00,3784.48,3788.81,3774.085,3783.95,,,,
2025-09-23T17:00:00+03:00,3783.94,3784.945,3767.615,3774.175,,,,
2025-09-23T18:00:00+03:00,3774.2,3782.12,3772.965,3779.36,,,,
2025-09-23T19:00:00+03:00,3779.395,3782.06,3765.03,3779.35,,,,
2025-09-23T20:00:00+03:00,3779.385,3785.84,3775.93,3777.515,,,,
2025-09-23T21:00:00+03:00,3777.57,3781.445,3756.275,3756.915,,,,
2025-09-23T22:00:00+03:00,3756.89,3768.315,3752.075,3764.475,,,3752.075,
2025-09-23T23:00:00+03:00,3764.53,3767.495,3762.65,3764.205,,,,
2025-09-24T01:00:00+03:00,3765.31,3766.615,3761.67,3765.47,,,,
2025-09-24T02:00:00+03:00,3765.45,3770.07,3762.07,3763.83,,,,
2025-09-24T03:00:00+03:00,3763.805,3765.545,3759.09,3765.22,,,,
2025-09-24T04:00:00+03:00,3765.28,3771.945,3755.08,3756.49,,,,
2025-09-24T05:00:00+03:00,3756.47,3759.36,3750.51,3756.96,,,,3750.51
2025-09-24T06:00:00+03:00,3756.965,3766.67,3752.275,3765.415,,,,
2025-09-24T07:00:00+03:00,3765.465,3768.44,3763.335,3768.34,,,,
2025-09-24T08:00:00+03:00,3768.345,3777.075,3767.98,3774.87,,,,
2025-09-24T09:00:00+03:00,3774.875,3776.165,3769.155,3771.25,,,,
2025-09-24T10:00:00+03:00,3771.395,3779.34,3770.79,3777.47,,3779.34,,
2025-09-24T11:00:00+03:00,3777.54,3777.96,3767.145,3770.13,,,,
2025-09-24T12:00:00+03:00,3770.045,3771.775,3763.175,3768.465,,,,
2025-09-24T13:00:00+03:00,3768.455,3768.71,3759.89,3762.265,,,,
2025-09-24T14:00:00+03:00,3762.295,3769.605,3759.68,3769.145,,,,
2025-09-24T15:00:00+03:00,3769.13,3771.645,3764.045,3768.175,,,,
2025-09-24T16:00:00+03:00,3768.16,3772.97,3759.05,3761.26,,,,
2025-09-24T17:00:00+03:00,3761.25,3765.335,3749.725,3752.755,,,,
2025-09-24T18:00:00+03:00,3752.805,3756.71,3739.71,3741.22,,,,
2025-09-24T19:00:00+03:00,3741.235,3745.32,3732.37,3735.765,,,,
2025-09-24T20:00:00+03:00,3735.82,3738.965,3732.44,3733.2,,,,
2025-09-24T21:00:00+03:00,3733.17,3734.08,3722.825,3724.285,,,,
2025-09-24T22:00:00+03:00,3724.345,3731.835,3717.52,3730.145,,,,3717.52
2025-09-24T23:00:00+03:00,3730.155,3737.48,3730.025,3736.165,,,,
2025-09-25T01:00:00+03:00,3739.61,3745.18,3739.025,3741.225,,,,
2025-09-25T02:00:00+03:00,3741.21,3745.52,3739.17,3743.115,,,,
2025-09-25T03:00:00+03:00,3743.015,3751.535,3741.645,3749.03,,3751.535,,
2025-09-25T04:00:00+03:00,3748.845,3750.59,3732.955,3736.17,,,,
2025-09-25T05:00:00+03:00,3736.16,3742.38,3729.635,3739.715,,,3729.635,
2025-09-25T06:00:00+03:00,3739.7,3739.81,3734.375,3736.68,,,,
2025-09-25T07:00:00+03:00,3736.745,3740.74,3731.795,3738.18,,,,
2025-09-25T08:00:00+03:00,3738.24,3741.51,3734.17,3738.61,,,,
2025-09-25T09:00:00+03:00,3738.6,3748.295,3737.685,3740.99,,,,
2025-09-25T10:00:00+03:00,3741.05,3755.08,3740.13,3752.445,,,,
2025-09-25T11:00:00+03:00,3752.42,3761.69,3751.3,3756.58,3761.69,,,
2025-09-25T12:00:00+03:00,3756.65,3761.28,3750.465,3757.08,,,,
2025-09-25T13:00:00+03:00,3757.13,3760.975,3755.635,3757.17,,,,
2025-09-25T14:00:00+03:00,3757.165,3757.585,3741.23,3753.16,,,,
2025-09-25T15:00:00+03:00,3753.025,3755.9,3730.66,3738.855,,,,
2025-09-25T16:00:00+03:00,3738.89,3745.815,3722.22,3733.845,,,,3722.22
2025-09-25T17:00:00+03:00,3733.855,3736.645,3723.76,3731.655,,,,
2025-09-25T18:00:00+03:00,3731.67,3738.855,3728.085,3736.05,,,,
2025-09-25T19:00:00+03:00,3736.06,3742.845,3732.595,3733.7,,,,
2025-09-25T20:00:00+03:00,3733.695,3744.27,3732.405,3741.755,,,,
2025-09-25T21:00:00+03:00,3741.815,3758.43,3736.76,3755.24,,3758.43,,
2025-09-25T22:00:00+03:00,3755.275,3756.815,3744.785,3746.74,,,,
2025-09-25T23:00:00+03:00,3746.745,3752.495,3746.25,3749.44,,,,
2025-09-26T01:00:00+03:00,3747.235,3751.615,3746.4,3748.905,,,,
2025-09-26T02:00:00+03:00,3749.125,3749.965,3738.175,3744.855,,,,
2025-09-26T03:00:00+03:00,3744.775,3749.72,3740.08,3749.72,,,,
2025-09-26T04:00:00+03:00,3749.75,3753.31,3737.85,3739.27,,,,
2025-09-26T05:00:00+03:00,3739.235,3742.94,3737.695,3738.535,,,,
2025-09-26T06:00:00+03:00,3738.585,3746.11,3734.44,3745.735,,,3734.44,
2025-09-26T07:00:00+03:00,3745.75,3747.835,3744.7,3747.72,,,,
2025-09-26T08:00:00+03:00,3747.665,3749.65,3741.735,3741.93,,,,
2025-09-26T09:00:00+03:00,3741.89,3754.13,3741.415,3743.525,,,,
2025-09-26T10:00:00+03:00,3743.52,3749.65,3739.345,3748.11,,,,
2025-09-26T11:00:00+03:00,3748.135,3755.24,3747.245,3753.015,,,,
2025-09-26T12:00:00+03:00,3752.99,3754.55,3747.215,3751.615,,,,
2025-09-26T13:00:00+03:00,3751.46,3755.16,3742.955,3744.625,,,,
2025-09-26T14:00:00+03:00,3744.685,3753.06,3744.405,3748.78,,,,
2025-09-26T15:00:00+03:00,3748.755,3757.505,3746.53,3752.045,,,,
2025-09-26T16:00:00+03:00,3752.055,3766.425,3751.225,3761.98,,,,
2025-09-26T17:00:00+03:00,3761.79,3783.885,3761.605,3778.935,3783.885,,,
2025-09-26T18:00:00+03:00,3778.93,3781.19,3772.995,3780.51,,,,
2025-09-26T19:00:00+03:00,3780.495,3781.365,3771.41,3774.365,,,,
2025-09-26T20:00:00+03:00,3774.39,3783.19,3774.14,3783.075,,,,
2025-09-26T21:00:00+03:00,3783.09,3783.355,3774.73,3778.6,,,,
2025-09-26T22:00:00+03:00,3778.605,3778.615,3764.605,3766.825,,,,
2025-09-26T23:00:00+03:00,3766.84,3769.705,3759.66,3759.855,,,3759.66,
2025-09-29T01:00:00+03:00,3764.745,3771.295,3763.45,3770.605,,,,
2025-09-29T02:00:00+03:00,3770.535,3772.605,3766.525,3766.92,,,,
2025-09-29T03:00:00+03:00,3766.87,3787.61,3763.935,3787.135,,,,
2025-09-29T04:00:00+03:00,3787.075,3788.725,3767.91,3778.715,,,,
2025-09-29T05:00:00+03:00,3778.74,3798.79,3777.765,3792.905,,,,
2025-09-29T06:00:00+03:00,3792.89,3799.49,3792.2,3794.565,,,,
2025-09-29T07:00:00+03:00,3794.49,3809.195,3792.58,3805.1,,,,
2025-09-29T08:00:00+03:00,3805.15,3814.655,3801.29,3813.635,,,,
2025-09-29T09:00:00+03:00,3813.665,3819.915,3810.91,3817.405,,,,
2025-09-29T10:00:00+03:00,3817.285,3819.57,3804.985,3806.24,,,,
2025-09-29T11:00:00+03:00,3806.265,3819.6,3806.265,3818.845,,,,
2025-09-29T12:00:00+03:00,3818.825,3819.825,3806.95,3807.555,,,,
2025-09-29T13:00:00+03:00,3807.58,3818.715,3806.47,3818.055,,,,
2025-09-29T14:00:00+03:00,3818.01,3831.45,3816.51,3828.915,,,,
2025-09-29T15:00:00+03:00,3828.92,3830.625,3811.75,3813.795,,,,
2025-09-29T16:00:00+03:00,3813.84,3828.19,3809.425,3821.46,,,,
2025-09-29T17:00:00+03:00,3821.365,3830.695,3816.63,3828.275,,,,
2025-09-29T18:00:00+03:00,3828.345,3833.315,3820.96,3830.49,,,,
2025-09-29T19:00:00+03:00,3830.485,3833.655,3828.19,3830.45,,,,
2025-09-29T20:00:00+03:00,3830.465,3832.98,3824.19,3828.915,,,,
2025-09-29T21:00:00+03:00,3828.985,3830.765,3823.31,3824.51,,,,
2025-09-29T22:00:00+03:00,3824.485,3829.78,3822.6,3828.88,,,,
2025-09-29T23:00:00+03:00,3828.855,3834.3,3827.795,3833.88,,,,
2025-09-30T01:00:00+03:00,3832.57,3832.645,3825.78,3830.805,,,,
2025-09-30T02:00:00+03:00,3830.7,3833.49,3828.13,3832.905,,,,
2025-09-30T03:00:00+03:00,3832.965,3840.905,3831.08,3839.155,,,,
2025-09-30T04:00:00+03:00,3839.03,3851.06,3838.11,3848.275,,,,
2025-09-30T05:00:00+03:00,3848.26,3852.105,3842.72,3848.2,,,,
2025-09-30T06:00:00+03:00,3848.205,3867.405,3846.02,3864.94,,,,
2025-09-30T07:00:00+03:00,3864.88,3867.21,3862.105,3867.175,,,,
2025-09-30T08:00:00+03:00,3867.17,3870.54,3862.52,3869.82,,,,
2025-09-30T09:00:00+03:00,3869.855,3871.89,3854.81,3855.74,3871.89,,,
2025-09-30T10:00:00+03:00,3855.755,3859.415,3839.545,3843.92,,,,
2025-09-30T11:00:00+03:00,3843.805,3847.32,3807.61,3816.37,,,,
2025-09-30T12:00:00+03:00,3816.29,3821.635,3793.175,3798.815,,,3793.175,
2025-09-30T13:00:00+03:00,3798.82,3814.735,3798.305,3812.295,,,,
2025-09-30T14:00:00+03:00,3812.24,3817.87,3804.625,3815.39,,,,
2025-09-30T15:00:00+03:00,3815.38,3821.805,3808.945,3819.475,,,,
2025-09-30T16:00:00+03:00,3819.495,3829.975,3811.735,3823.725,,,,
2025-09-30T17:00:00+03:00,3823.61,3854.7,3820.385,3854.08,,,,
2025-09-30T18:00:00+03:00,3854.06,3854.175,3831.365,3838.91,,,,
2025-09-30T19:00:00+03:00,3838.9,3848.025,3837.88,3846.025,,,,
2025-09-30T20:00:00+03:00,3846.045,3849.38,3842.845,3844.085,,,,
2025-09-30T21:00:00+03:00,3844.13,3849.045,3839.655,3848.045,,,,
2025-09-30T22:00:00+03:00,3848.03,3860.79,3847.145,3859.08,,,,
2025-09-30T23:00:00+03:00,3859.065,3860.145,3850.66,3858.45,,,,
2025-10-01T01:00:00+03:00,3860.08,3861.53,3854.775,3860.015,,,,
2025-10-01T02:00:00+03:00,3860.085,3863.185,3860.085,3863.03,,,,
2025-10-01T03:00:00+03:00,3863.05,3865.375,3858.76,3860.535,,,,
2025-10-01T04:00:00+03:00,3860.47,3869.09,3859.14,3869.065,,,,
2025-10-01T05:00:00+03:00,3869.085,3875.56,3858.37,3863.595,,,,
2025-10-01T06:00:00+03:00,3863.585,3866.65,3855.705,3862.16,,,,
2025-10-01T07:00:00+03:00,3862.125,3865.13,3857.66,3864.99,,,,
2025-10-01T08:00:00+03:00,3864.98,3869.865,3862.28,3863.605,,,,
2025-10-01T09:00:00+03:00,3863.6,3864.88,3853.38,3859.31,,,3853.38,
2025-10-01T10:00:00+03:00,3859.265,3879.86,3859.105,3879.35,,,,
2025-10-01T11:00:00+03:00,3879.35,3895.5,3879.23,3892.95,3895.5,,,
2025-10-01T12:00:00+03:00,3892.94,3895.155,3883.715,3888.94,,,,
2025-10-01T13:00:00+03:00,3888.945,3889.645,3885.21,3887.735,,,,
2025-10-01T14:00:00+03:00,3887.715,3888.585,3878.06,3883.78,,,,
2025-10-01T15:00:00+03:00,3883.915,3891.13,3864.65,3870.575,,,,
2025-10-01T16:00:00+03:00,3870.585,3877.145,3863.72,3873.055,,,,
2025-10-01T17:00:00+03:00,3872.995,3878.88,3856.335,3873.1,,,,
2025-10-01T18:00:00+03:00,3873.07,3876.865,3858.045,3868.625,,,,
2025-10-01T19:00:00+03:00,3868.645,3871.595,3860.645,3870.955,,,,
2025-10-01T20:00:00+03:00,3870.95,3871.91,3860.645,3860.85,,,,
2025-10-01T21:00:00+03:00,3860.875,3866.34,3855.155,3862.185,,,3855.155,
2025-10-01T22:00:00+03:00,3862.24,3871.1,3861.455,3867.75,,,,
2025-10-01T23:00:00+03:00,3867.745,3867.805,3860.43,3865.53,,,,
2025-10-02T01:00:00+03:00,3864.41,3865.78,3858.855,3862.225,,,,
2025-10-02T02:00:00+03:00,3862.23,3866.7,3857.755,3863.49,,,,
2025-10-02T03:00:00+03:00,3863.495,3863.685,3856.075,3856.09,,,,
2025-10-02T04:00:00+03:00,3856.055,3865.29,3852.835,3865.175,,,,3852.835
2025-10-02T05:00:00+03:00,3865.22,3870.06,3861.54,3866.17,,,,
2025-10-02T06:00:00+03:00,3866.09,3869.565,3864.065,3866.635,,,,
2025-10-02T07:00:00+03:00,3866.64,3867.725,3861.75,3864.3,,,,
